Time,Energy,Cost
0.006818089574738367,0.01250522533710566,0.2756998762931049
0.0006819350461999697,0.10568175570858487,0.22227137488480195
0.0036229173058241306,0.09386402733821846,0.13600915546737927
0.004959480442958516,0.05876229420750865,0.12814867832538904
0.0008597094208231865,0.0513520688558745,0.4934011783174018
0.013367656963847112,0.004915076414856659,0.3427604606412077
0.0028594552506722155,0.019315387875963864,0.3468008475866846
0.005314275196803986,0.012661547745950352,0.22671398226452225
0.001994183825385876,0.04370450077128916,0.15655957352340172
0.0014631661326131428,0.02417970317442073,1.0
0.003774023520965341,0.025909787768460948,0.20251494007944884
0.005638624318937383,0.0036230034890116663,0.3480278609913899
0.002741285265659474,0.026413519234302137,0.30042795778460507
0.0027995055526637276,0.0371355782122938,0.17495670226481888
0.0005620280711006545,0.04223036154445493,0.6176510089565881
0.0019527213327797813,0.35269322006273374,0.21924345910131818
0.0024874441576097886,0.02210975585756708,0.38097755823780277
0.0006467443289178083,0.1407783159786191,0.48808392107680626
0.002580675965868896,0.0355532097338726,0.2616843724835415
0.0020983712691440746,0.032295195446176525,0.35890035133599346
0.006257374398699515,0.05079235199831906,0.14104414962805814
0.007048137943983405,0.0,0.3468008475866846
0.0018605552128071645,0.018943823727278753,0.5063079509332009
0.004789572323695162,0.07130639791309344,0.10746449107001194
0.0034580159667891475,0.027642688731192265,0.26077630225246534
0.005199225098183513,0.05230054009259877,0.12650529305451913
0.0028367390353983253,0.00614038595453004,0.3937439583902377
0.0016411039302408371,0.03928685207633213,0.2778321029650928
0.001117657479648322,0.047093040798216176,0.2303087927697257
0.0018717050388170767,0.38205396207635994,0.2194950860979856
0.001101703187664098,0.07069690595127248,0.4120394717180092
0.026349106501924468,0.008750298640763094,0.19349747375877674
0.0140260349480034,0.028754631569075734,0.16577422448938658
0.0012079535509015584,0.0847377167396019,0.22671398226452225
